     2   4623.48190829      1.00024263     -0.00044600      0.00823569      0.00007229
     2   4624.11022682      1.00024263     -0.00044594      0.00823569      0.00007228
     2   4624.73854535      1.00024263     -0.00044588      0.00823569      0.00007227
     2   4625.36686388      1.00024263     -0.00044582      0.00823569      0.00007226
     2   4625.99518241      1.00024263     -0.00044576      0.00823569      0.00007225
     2   4626.62350094      1.00024263     -0.00044570      0.00823569      0.00007224
     2   4627.25181947      1.00024263     -0.00044564      0.00823569      0.00007223
     2   4627.88013800      1.00024263     -0.00044558      0.00823569      0.00007222
     2   4628.50845653      1.00024263     -0.00044552      0.00823569      0.00007222
     2   4629.13677506      1.00024263     -0.00044546      0.00823569      0.00007221
     2   4629.76509360      1.00024263     -0.00044540      0.00823569      0.00007220
     2   4630.39341213      1.00024263     -0.00044534      0.00823569      0.00007219
     2   4631.02173066      1.00024263     -0.00044528      0.00823569      0.00007218
     2   4631.65004919      1.00024263     -0.00044522      0.00823569      0.00007217
     2   4632.27836772      1.00024263     -0.00044516      0.00823569      0.00007216
     2   4632.90668625      1.00024263     -0.00044510      0.00823569      0.00007215
     2   4633.53500478      1.00024263     -0.00044504      0.00823569      0.00007214
     2   4634.16332331      1.00024263     -0.00044498      0.00823569      0.00007213
     2   4634.79164184      1.00024263     -0.00044492      0.00823569      0.00007212
     2   4635.41996037      1.00024263     -0.00044486      0.00823569      0.00007211
     2   4636.04827890      1.00024263     -0.00044479      0.00823569      0.00007210
     2   4636.67659743      1.00024263     -0.00044473      0.00823569      0.00007209
     2   4637.30491596      1.00024263     -0.00044467      0.00823569      0.00007208
     2   4637.93323449      1.00024263     -0.00044461      0.00823569      0.00007207
     2   4638.56155303      1.00024263     -0.00044455      0.00823569      0.00007206
     2   4639.18987156      1.00024263     -0.00044449      0.00823569      0.00007205
     2   4639.81819009      1.00024263     -0.00044443      0.00823569      0.00007204
     2   4640.44650862      1.00024263     -0.00044437      0.00823569      0.00007203
     2   4641.07482715      1.00024263     -0.00044431      0.00823569      0.00007202
     2   4641.70314568      1.00024263     -0.00044425      0.00823569      0.00007201
     2   4642.33146421      1.00024263     -0.00044419      0.00823569      0.00007200
     2   4642.95978274      1.00024263     -0.00044413      0.00823569      0.00007199
     2   4643.58810127      1.00024263     -0.00044407      0.00823569      0.00007198
     2   4644.21641980      1.00024263     -0.00044401      0.00823569      0.00007197
     2   4644.84473833      1.00024263     -0.00044395      0.00823569      0.00007196
     2   4645.47305686      1.00024263     -0.00044389      0.00823569      0.00007195
     2   4646.10137539      1.00024263     -0.00044383      0.00823569      0.00007194
     2   4646.72969392      1.00024263     -0.00044377      0.00823569      0.00007193
     2   4647.35801246      1.00024263     -0.00044371      0.00823569      0.00007192
     2   4647.98633099      1.00024263     -0.00044365      0.00823569      0.00007191
     2   4648.61464952      1.00024263     -0.00044359      0.00823569      0.00007190
     2   4649.24296805      1.00024263     -0.00044353      0.00823569      0.00007189
     2   4649.87128658      1.00024263     -0.00044347      0.00823569      0.00007188
     2   4650.49960511      1.00024263     -0.00044341      0.00823569      0.00007187
     2   4651.12792364      1.00024263     -0.00044335      0.00823569      0.00007186
     2   4651.75624217      1.00024263     -0.00044329      0.00823569      0.00007185
     2   4652.38456070      1.00024263     -0.00044323      0.00823569      0.00007184
     2   4653.01287923      1.00024263     -0.00044317      0.00823569      0.00007183
     2   4653.64119776      1.00024263     -0.00044311      0.00823569      0.00007183
     2   4654.26951629      1.00024263     -0.00044305      0.00823569      0.00007182
     2   4654.89783482      1.00024263     -0.00044299      0.00823569      0.00007181
     2   4655.52615335      1.00024263     -0.00044293      0.00823569      0.00007180
     2   4656.15447189      1.00024263     -0.00044287      0.00823569      0.00007179
     2   4656.78279042      1.00024263     -0.00044281      0.00823569      0.00007178
     2   4657.41110895      1.00024263     -0.00044275      0.00823569      0.00007177
     2   4658.03942748      1.00024263     -0.00044270      0.00823569      0.00007176
     2   4658.66774601      1.00024263     -0.00044264      0.00823569      0.00007175
     2   4659.29606454      1.00024263     -0.00044258      0.00823570      0.00007174
     2   4659.92438307      1.00024263     -0.00044252      0.00823570      0.00007173
     2   4660.55270160      1.00024263     -0.00044246      0.00823570      0.00007172
     2   4661.18102013      1.00024263     -0.00044240      0.00823570      0.00007171
     2   4661.80933866      1.00024263     -0.00044234      0.00823570      0.00007170
     2   4662.43765719      1.00024263     -0.00044228      0.00823570      0.00007169
     2   4663.06597572      1.00024263     -0.00044222      0.00823570      0.00007168
     2   4663.69429425      1.00024263     -0.00044216      0.00823570      0.00007167
     2   4664.32261278      1.00024263     -0.00044210      0.00823570      0.00007166
     2   4664.95093132      1.00024263     -0.00044204      0.00823570      0.00007165
     2   4665.57924985      1.00024263     -0.00044198      0.00823570      0.00007164
     2   4666.20756838      1.00024263     -0.00044192      0.00823570      0.00007163
     2   4666.83588691      1.00024263     -0.00044186      0.00823570      0.00007162
     2   4667.46420544      1.00024263     -0.00044180      0.00823570      0.00007161
     2   4668.09252397      1.00024263     -0.00044174      0.00823570      0.00007160
     2   4668.72084250      1.00024263     -0.00044168      0.00823570      0.00007159
     2   4669.34916103      1.00024263     -0.00044162      0.00823570      0.00007158
     2   4669.97747956      1.00024263     -0.00044156      0.00823570      0.00007157
     2   4670.60579809      1.00024263     -0.00044150      0.00823570      0.00007156
     2   4671.23411662      1.00024263     -0.00044144      0.00823570      0.00007155
     2   4671.86243515      1.00024263     -0.00044139      0.00823570      0.00007155
     2   4672.49075368      1.00024263     -0.00044133      0.00823570      0.00007154
     2   4673.11907221      1.00024263     -0.00044127      0.00823570      0.00007153
     2   4673.74739075      1.00024263     -0.00044121      0.00823570      0.00007152
     2   4674.37570928      1.00024263     -0.00044115      0.00823570      0.00007151
     2   4675.00402781      1.00024263     -0.00044109      0.00823570      0.00007150
     2   4675.63234634      1.00024263     -0.00044103      0.00823570      0.00007149
     2   4676.26066487      1.00024263     -0.00044097      0.00823570      0.00007148
     2   4676.88898340      1.00024263     -0.00044091      0.00823570      0.00007147
     2   4677.51730193      1.00024263     -0.00044085      0.00823570      0.00007146
     2   4678.14562046      1.00024263     -0.00044079      0.00823570      0.00007145
     2   4678.77393899      1.00024263     -0.00044073      0.00823570      0.00007144
     2   4679.40225752      1.00024263     -0.00044067      0.00823570      0.00007143
     2   4680.03057605      1.00024263     -0.00044062      0.00823570      0.00007142
     2   4680.65889458      1.00024263     -0.00044056      0.00823570      0.00007141
     2   4681.28721311      1.00024263     -0.00044050      0.00823570      0.00007140
     2   4681.91553164      1.00024263     -0.00044044      0.00823570      0.00007139
     2   4682.54385018      1.00024263     -0.00044038      0.00823570      0.00007138
     2   4683.17216871      1.00024263     -0.00044032      0.00823570      0.00007137
     2   4683.80048724      1.00024263     -0.00044026      0.00823570      0.00007136
     2   4684.42880577      1.00024263     -0.00044020      0.00823570      0.00007135
     2   4685.05712430      1.00024263     -0.00044014      0.00823570      0.00007134
     2   4685.68544283      1.00024263     -0.00044008      0.00823570      0.00007133
     2   4686.31376136      1.00024263     -0.00044002      0.00823570      0.00007132
     2   4686.94207989      1.00024263     -0.00043997      0.00823570      0.00007131
     2   4687.57039842      1.00024263     -0.00043991      0.00823570      0.00007131
     2   4688.19871695      1.00024263     -0.00043985      0.00823570      0.00007130
     2   4688.82703548      1.00024263     -0.00043979      0.00823570      0.00007129
     2   4689.45535401      1.00024263     -0.00043973      0.00823570      0.00007128
     2   4690.08367254      1.00024263     -0.00043967      0.00823570      0.00007127
     2   4690.71199107      1.00024263     -0.00043961      0.00823570      0.00007126
     2   4691.34030961      1.00024263     -0.00043955      0.00823570      0.00007125
     2   4691.96862814      1.00024263     -0.00043949      0.00823570      0.00007124
     2   4692.59694667      1.00024263     -0.00043944      0.00823570      0.00007123
     2   4693.22526520      1.00024263     -0.00043938      0.00823570      0.00007122
     2   4693.85358373      1.00024263     -0.00043932      0.00823570      0.00007121
     2   4694.48190226      1.00024263     -0.00043926      0.00823570      0.00007120
     2   4695.11022079      1.00024263     -0.00043920      0.00823570      0.00007119
     2   4695.73853932      1.00024263     -0.00043914      0.00823570      0.00007118
     2   4696.36685785      1.00024263     -0.00043908      0.00823570      0.00007117
     2   4696.99517638      1.00024263     -0.00043902      0.00823570      0.00007116
     2   4697.62349491      1.00024263     -0.00043896      0.00823570      0.00007115
     2   4698.25181344      1.00024263     -0.00043891      0.00823570      0.00007114
     2   4698.88013197      1.00024263     -0.00043885      0.00823570      0.00007113
     2   4699.50845050      1.00024263     -0.00043879      0.00823570      0.00007112
     2   4700.13676904      1.00024263     -0.00043873      0.00823570      0.00007111
     2   4700.76508757      1.00024263     -0.00043867      0.00823570      0.00007111
     2   4701.39340610      1.00024263     -0.00043861      0.00823570      0.00007110
     2   4702.02172463      1.00024263     -0.00043855      0.00823570      0.00007109
     2   4702.65004316      1.00024263     -0.00043850      0.00823570      0.00007108
     2   4703.27836169      1.00024263     -0.00043844      0.00823570      0.00007107
     2   4703.90668022      1.00024263     -0.00043838      0.00823570      0.00007106
     2   4704.53499875      1.00024263     -0.00043832      0.00823570      0.00007105
     2   4705.16331728      1.00024263     -0.00043826      0.00823570      0.00007104
     2   4705.79163581      1.00024263     -0.00043820      0.00823570      0.00007103
     2   4706.41995434      1.00024263     -0.00043814      0.00823570      0.00007102
     2   4707.04827287      1.00024263     -0.00043809      0.00823570      0.00007101
     2   4707.67659140      1.00024263     -0.00043803      0.00823570      0.00007100
     2   4708.30490994      1.00024263     -0.00043797      0.00823570      0.00007099
     2   4708.93322847      1.00024263     -0.00043791      0.00823570      0.00007098
     2   4709.56154700      1.00024263     -0.00043785      0.00823570      0.00007097
     2   4710.18986553      1.00024263     -0.00043779      0.00823570      0.00007096
     2   4710.81818406      1.00024263     -0.00043774      0.00823570      0.00007095
     2   4711.44650259      1.00024263     -0.00043768      0.00823570      0.00007094
     2   4712.07482112      1.00024263     -0.00043762      0.00823570      0.00007093
     2   4712.70313965      1.00024263     -0.00043756      0.00823570      0.00007093
     2   4713.33145818      1.00024263     -0.00043750      0.00823570      0.00007092
     2   4713.95977671      1.00024263     -0.00043744      0.00823570      0.00007091
     2   4714.58809524      1.00024263     -0.00043739      0.00823570      0.00007090
     2   4715.21641377      1.00024263     -0.00043733      0.00823570      0.00007089
     2   4715.84473230      1.00024263     -0.00043727      0.00823570      0.00007088
     2   4716.47305083      1.00024263     -0.00043721      0.00823570      0.00007087
     2   4717.10136937      1.00024263     -0.00043715      0.00823570      0.00007086
     2   4717.72968790      1.00024263     -0.00043709      0.00823570      0.00007085
     2   4718.35800643      1.00024263     -0.00043704      0.00823570      0.00007084
     2   4718.98632496      1.00024263     -0.00043698      0.00823570      0.00007083
     2   4719.61464349      1.00024263     -0.00043692      0.00823570      0.00007082
     2   4720.24296202      1.00024263     -0.00043686      0.00823570      0.00007081
     2   4720.87128055      1.00024263     -0.00043680      0.00823570      0.00007080
     2   4721.49959908      1.00024263     -0.00043675      0.00823570      0.00007079
     2   4722.12791761      1.00024263     -0.00043669      0.00823570      0.00007078
     2   4722.75623614      1.00024263     -0.00043663      0.00823570      0.00007077
     2   4723.38455467      1.00024263     -0.00043657      0.00823570      0.00007076
     2   4724.01287320      1.00024263     -0.00043651      0.00823570      0.00007076
     2   4724.64119173      1.00024263     -0.00043645      0.00823570      0.00007075
     2   4725.26951026      1.00024263     -0.00043640      0.00823570      0.00007074
     2   4725.89782880      1.00024263     -0.00043634      0.00823570      0.00007073
     2   4726.52614733      1.00024263     -0.00043628      0.00823570      0.00007072
     2   4727.15446586      1.00024263     -0.00043622      0.00823570      0.00007071
     2   4727.78278439      1.00024263     -0.00043616      0.00823570      0.00007070
     2   4728.41110292      1.00024263     -0.00043611      0.00823570      0.00007069
     2   4729.03942145      1.00024263     -0.00043605      0.00823570      0.00007068
     2   4729.66773998      1.00024263     -0.00043599      0.00823570      0.00007067
     2   4730.29605851      1.00024263     -0.00043593      0.00823570      0.00007066
     2   4730.92437704      1.00024263     -0.00043588      0.00823570      0.00007065
     2   4731.55269557      1.00024263     -0.00043582      0.00823570      0.00007064
     2   4732.18101410      1.00024263     -0.00043576      0.00823570      0.00007063
     2   4732.80933263      1.00024263     -0.00043570      0.00823570      0.00007062
     2   4733.43765116      1.00024263     -0.00043564      0.00823570      0.00007061
     2   4734.06596969      1.00024263     -0.00043559      0.00823570      0.00007061
     2   4734.69428823      1.00024263     -0.00043553      0.00823570      0.00007060
     2   4735.32260676      1.00024263     -0.00043547      0.00823570      0.00007059
     2   4735.95092529      1.00024263     -0.00043541      0.00823570      0.00007058
     2   4736.57924382      1.00024263     -0.00043535      0.00823570      0.00007057
     2   4737.20756235      1.00024263     -0.00043530      0.00823570      0.00007056
     2   4737.83588088      1.00024263     -0.00043524      0.00823570      0.00007055
     2   4738.46419941      1.00024263     -0.00043518      0.00823570      0.00007054
     2   4739.09251794      1.00024263     -0.00043512      0.00823570      0.00007053
     2   4739.72083647      1.00024263     -0.00043507      0.00823570      0.00007052
     2   4740.34915500      1.00024263     -0.00043501      0.00823570      0.00007051
     2   4740.97747353      1.00024263     -0.00043495      0.00823570      0.00007050
     2   4741.60579206      1.00024263     -0.00043489      0.00823570      0.00007049
     2   4742.23411059      1.00024263     -0.00043484      0.00823570      0.00007048
     2   4742.86242912      1.00024263     -0.00043478      0.00823570      0.00007047
     2   4743.49074766      1.00024263     -0.00043472      0.00823571      0.00007046
     2   4744.11906619      1.00024263     -0.00043466      0.00823571      0.00007046
     2   4744.74738472      1.00024263     -0.00043461      0.00823571      0.00007045
     2   4745.37570325      1.00024263     -0.00043455      0.00823571      0.00007044
     2   4746.00402178      1.00024263     -0.00043449      0.00823571      0.00007043
     2   4746.63234031      1.00024263     -0.00043443      0.00823571      0.00007042
     2   4747.26065884      1.00024263     -0.00043438      0.00823571      0.00007041
     2   4747.88897737      1.00024263     -0.00043432      0.00823571      0.00007040
     2   4748.51729590      1.00024263     -0.00043426      0.00823571      0.00007039
     2   4749.14561443      1.00024263     -0.00043420      0.00823571      0.00007038
     2   4749.77393296      1.00024263     -0.00043415      0.00823571      0.00007037
     2   4750.40225149      1.00024263     -0.00043409      0.00823571      0.00007036
     2   4751.03057002      1.00024263     -0.00043403      0.00823571      0.00007035
     2   4751.65888855      1.00024263     -0.00043397      0.00823571      0.00007034
     2   4752.28720709      1.00024263     -0.00043392      0.00823571      0.00007033
     2   4752.91552562      1.00024263     -0.00043386      0.00823571      0.00007033
     2   4753.54384415      1.00024263     -0.00043380      0.00823571      0.00007032
     2   4754.17216268      1.00024263     -0.00043374      0.00823571      0.00007031
     2   4754.80048121      1.00024263     -0.00043369      0.00823571      0.00007030
     2   4755.42879974      1.00024263     -0.00043363      0.00823571      0.00007029
     2   4756.05711827      1.00024263     -0.00043357      0.00823571      0.00007028
     2   4756.68543680      1.00024263     -0.00043351      0.00823571      0.00007027
     2   4757.31375533      1.00024263     -0.00043346      0.00823571      0.00007026
     2   4757.94207386      1.00024263     -0.00043340      0.00823571      0.00007025
     2   4758.57039239      1.00024263     -0.00043334      0.00823571      0.00007024
     2   4759.19871092      1.00024263     -0.00043329      0.00823571      0.00007023
     2   4759.82702945      1.00024263     -0.00043323      0.00823571      0.00007022
     2   4760.45534798      1.00024263     -0.00043317      0.00823571      0.00007021
     2   4761.08366652      1.00024263     -0.00043311      0.00823571      0.00007020
     2   4761.71198505      1.00024263     -0.00043306      0.00823571      0.00007020
     2   4762.34030358      1.00024263     -0.00043300      0.00823571      0.00007019
     2   4762.96862211      1.00024263     -0.00043294      0.00823571      0.00007018
     2   4763.59694064      1.00024263     -0.00043289      0.00823571      0.00007017
     2   4764.22525917      1.00024263     -0.00043283      0.00823571      0.00007016
     2   4764.85357770      1.00024263     -0.00043277      0.00823571      0.00007015
     2   4765.48189623      1.00024263     -0.00043271      0.00823571      0.00007014
     2   4766.11021476      1.00024263     -0.00043266      0.00823571      0.00007013
     2   4766.73853329      1.00024263     -0.00043260      0.00823571      0.00007012
     2   4767.36685182      1.00024263     -0.00043254      0.00823571      0.00007011
     2   4767.99517035      1.00024263     -0.00043249      0.00823571      0.00007010
     2   4768.62348888      1.00024263     -0.00043243      0.00823571      0.00007009
     2   4769.25180741      1.00024263     -0.00043237      0.00823571      0.00007008
     2   4769.88012595      1.00024263     -0.00043232      0.00823571      0.00007007
     2   4770.50844448      1.00024263     -0.00043226      0.00823571      0.00007007
     2   4771.13676301      1.00024263     -0.00043220      0.00823571      0.00007006
     2   4771.76508154      1.00024263     -0.00043214      0.00823571      0.00007005
     2   4772.39340007      1.00024263     -0.00043209      0.00823571      0.00007004
     2   4773.02171860      1.00024263     -0.00043203      0.00823571      0.00007003
     2   4773.65003713      1.00024263     -0.00043197      0.00823571      0.00007002
     2   4774.27835566      1.00024263     -0.00043192      0.00823571      0.00007001
     2   4774.90667419      1.00024263     -0.00043186      0.00823571      0.00007000
     2   4775.53499272      1.00024263     -0.00043180      0.00823571      0.00006999
     2   4776.16331125      1.00024263     -0.00043175      0.00823571      0.00006998
     2   4776.79162978      1.00024263     -0.00043169      0.00823571      0.00006997
     2   4777.41994831      1.00024263     -0.00043163      0.00823571      0.00006996
     2   4778.04826684      1.00024263     -0.00043158      0.00823571      0.00006996
     2   4778.67658538      1.00024263     -0.00043152      0.00823571      0.00006995
     2   4779.30490391      1.00024263     -0.00043146      0.00823571      0.00006994
     2   4779.93322244      1.00024263     -0.00043141      0.00823571      0.00006993
     2   4780.56154097      1.00024263     -0.00043135      0.00823571      0.00006992
     2   4781.18985950      1.00024263     -0.00043129      0.00823571      0.00006991
     2   4781.81817803      1.00024263     -0.00043124      0.00823571      0.00006990
     2   4782.44649656      1.00024263     -0.00043118      0.00823571      0.00006989
     2   4783.07481509      1.00024263     -0.00043112      0.00823571      0.00006988
     2   4783.70313362      1.00024263     -0.00043107      0.00823571      0.00006987
     2   4784.33145215      1.00024263     -0.00043101      0.00823571      0.00006986
     2   4784.95977068      1.00024263     -0.00043095      0.00823571      0.00006985
     2   4785.58808921      1.00024263     -0.00043090      0.00823571      0.00006984
     2   4786.21640774      1.00024263     -0.00043084      0.00823571      0.00006984
     2   4786.84472627      1.00024263     -0.00043078      0.00823571      0.00006983
     2   4787.47304481      1.00024263     -0.00043073      0.00823571      0.00006982
     2   4788.10136334      1.00024263     -0.00043067      0.00823571      0.00006981
     2   4788.72968187      1.00024263     -0.00043061      0.00823571      0.00006980
     2   4789.35800040      1.00024263     -0.00043056      0.00823571      0.00006979
     2   4789.98631893      1.00024263     -0.00043050      0.00823571      0.00006978
     2   4790.61463746      1.00024263     -0.00043044      0.00823571      0.00006977
     2   4791.24295599      1.00024263     -0.00043039      0.00823571      0.00006976
     2   4791.87127452      1.00024263     -0.00043033      0.00823571      0.00006975
     2   4792.49959305      1.00024263     -0.00043028      0.00823571      0.00006974
     2   4793.12791158      1.00024263     -0.00043022      0.00823571      0.00006974
     2   4793.75623011      1.00024263     -0.00043016      0.00823571      0.00006973
     2   4794.38454864      1.00024263     -0.00043011      0.00823571      0.00006972
     2   4795.01286717      1.00024263     -0.00043005      0.00823571      0.00006971
     2   4795.64118570      1.00024263     -0.00042999      0.00823571      0.00006970
     2   4796.26950424      1.00024263     -0.00042994      0.00823571      0.00006969
     2   4796.89782277      1.00024263     -0.00042988      0.00823571      0.00006968
     2   4797.52614130      1.00024263     -0.00042982      0.00823571      0.00006967
     2   4798.15445983      1.00024263     -0.00042977      0.00823571      0.00006966
     2   4798.78277836      1.00024263     -0.00042971      0.00823571      0.00006965
     2   4799.41109689      1.00024263     -0.00042966      0.00823571      0.00006964
     2   4800.03941542      1.00024263     -0.00042960      0.00823571      0.00006963
     2   4800.66773395      1.00024263     -0.00042954      0.00823571      0.00006963
     2   4801.29605248      1.00024263     -0.00042949      0.00823571      0.00006962
     2   4801.92437101      1.00024263     -0.00042943      0.00823571      0.00006961
     2   4802.55268954      1.00024263     -0.00042937      0.00823571      0.00006960
     2   4803.18100807      1.00024263     -0.00042932      0.00823571      0.00006959
     2   4803.80932660      1.00024263     -0.00042926      0.00823571      0.00006958
     2   4804.43764513      1.00024263     -0.00042921      0.00823571      0.00006957
     2   4805.06596367      1.00024263     -0.00042915      0.00823571      0.00006956
     2   4805.69428220      1.00024263     -0.00042909      0.00823571      0.00006955
     2   4806.32260073      1.00024263     -0.00042904      0.00823571      0.00006954
     2   4806.95091926      1.00024263     -0.00042898      0.00823571      0.00006953
     2   4807.57923779      1.00024263     -0.00042893      0.00823571      0.00006953
     2   4808.20755632      1.00024263     -0.00042887      0.00823571      0.00006952
     2   4808.83587485      1.00024263     -0.00042881      0.00823571      0.00006951
     2   4809.46419338      1.00024263     -0.00042876      0.00823571      0.00006950
     2   4810.09251191      1.00024263     -0.00042870      0.00823571      0.00006949
     2   4810.72083044      1.00024263     -0.00042865      0.00823571      0.00006948
     2   4811.34914897      1.00024263     -0.00042859      0.00823571      0.00006947
     2   4811.97746750      1.00024263     -0.00042853      0.00823571      0.00006946
     2   4812.60578603      1.00024263     -0.00042848      0.00823571      0.00006945
     2   4813.23410456      1.00024262     -0.00042842      0.00823571      0.00006944
     2   4813.86242310      1.00024262     -0.00042837      0.00823571      0.00006943
     2   4814.49074163      1.00024262     -0.00042831      0.00823571      0.00006943
     2   4815.11906016      1.00024262     -0.00042825      0.00823571      0.00006942
     2   4815.74737869      1.00024262     -0.00042820      0.00823571      0.00006941
     2   4816.37569722      1.00024262     -0.00042814      0.00823571      0.00006940
     2   4817.00401575      1.00024262     -0.00042809      0.00823571      0.00006939
     2   4817.63233428      1.00024262     -0.00042803      0.00823571      0.00006938
     2   4818.26065281      1.00024262     -0.00042797      0.00823571      0.00006937
     2   4818.88897134      1.00024262     -0.00042792      0.00823571      0.00006936
     2   4819.51728987      1.00024262     -0.00042786      0.00823571      0.00006935
     2   4820.14560840      1.00024262     -0.00042781      0.00823571      0.00006934
     2   4820.77392693      1.00024262     -0.00042775      0.00823571      0.00006934
     2   4821.40224546      1.00024262     -0.00042770      0.00823571      0.00006933
     2   4822.03056399      1.00024262     -0.00042764      0.00823571      0.00006932
     2   4822.65888253      1.00024262     -0.00042758      0.00823571      0.00006931
     2   4823.28720106      1.00024262     -0.00042753      0.00823571      0.00006930
     2   4823.91551959      1.00024262     -0.00042747      0.00823571      0.00006929
     2   4824.54383812      1.00024262     -0.00042742      0.00823571      0.00006928
     2   4825.17215665      1.00024262     -0.00042736      0.00823571      0.00006927
     2   4825.80047518      1.00024262     -0.00042731      0.00823571      0.00006926
     2   4826.42879371      1.00024262     -0.00042725      0.00823571      0.00006925
     2   4827.05711224      1.00024262     -0.00042719      0.00823571      0.00006925
     2   4827.68543077      1.00024262     -0.00042714      0.00823571      0.00006924
     2   4828.31374930      1.00024262     -0.00042708      0.00823571      0.00006923
     2   4828.94206783      1.00024262     -0.00042703      0.00823571      0.00006922
     2   4829.57038636      1.00024262     -0.00042697      0.00823571      0.00006921
     2   4830.19870489      1.00024262     -0.00042692      0.00823571      0.00006920
     2   4830.82702343      1.00024262     -0.00042686      0.00823571      0.00006919
     2   4831.45534196      1.00024262     -0.00042681      0.00823571      0.00006918
     2   4832.08366049      1.00024262     -0.00042675      0.00823572      0.00006917
     2   4832.71197902      1.00024262     -0.00042670      0.00823572      0.00006916
     2   4833.34029755      1.00024262     -0.00042664      0.00823572      0.00006915
     2   4833.96861608      1.00024262     -0.00042658      0.00823572      0.00006915
     2   4834.59693461      1.00024262     -0.00042653      0.00823572      0.00006914
     2   4835.22525314      1.00024262     -0.00042647      0.00823572      0.00006913
     2   4835.85357167      1.00024262     -0.00042642      0.00823572      0.00006912
     2   4836.48189020      1.00024262     -0.00042636      0.00823572      0.00006911
     2   4837.11020873      1.00024262     -0.00042631      0.00823572      0.00006910
     2   4837.73852726      1.00024262     -0.00042625      0.00823572      0.00006909
     2   4838.36684579      1.00024262     -0.00042620      0.00823572      0.00006908
     2   4838.99516432      1.00024262     -0.00042614      0.00823572      0.00006907
     2   4839.62348286      1.00024262     -0.00042609      0.00823572      0.00006907
     2   4840.25180139      1.00024262     -0.00042603      0.00823572      0.00006906
     2   4840.88011992      1.00024262     -0.00042598      0.00823572      0.00006905
     2   4841.50843845      1.00024262     -0.00042592      0.00823572      0.00006904
     2   4842.13675698      1.00024262     -0.00042586      0.00823572      0.00006903
     2   4842.76507551      1.00024262     -0.00042581      0.00823572      0.00006902
     2   4843.39339404      1.00024262     -0.00042575      0.00823572      0.00006901
     2   4844.02171257      1.00024262     -0.00042570      0.00823572      0.00006900
     2   4844.65003110      1.00024262     -0.00042564      0.00823572      0.00006899
     2   4845.27834963      1.00024262     -0.00042559      0.00823572      0.00006898
     2   4845.90666816      1.00024262     -0.00042553      0.00823572      0.00006898
     2   4846.53498669      1.00024262     -0.00042548      0.00823572      0.00006897
     2   4847.16330522      1.00024262     -0.00042542      0.00823572      0.00006896
     2   4847.79162375      1.00024262     -0.00042537      0.00823572      0.00006895
     2   4848.41994229      1.00024262     -0.00042531      0.00823572      0.00006894
     2   4849.04826082      1.00024262     -0.00042526      0.00823572      0.00006893
     2   4849.67657935      1.00024262     -0.00042520      0.00823572      0.00006892
     2   4850.30489788      1.00024262     -0.00042515      0.00823572      0.00006891
     2   4850.93321641      1.00024262     -0.00042509      0.00823572      0.00006890
     2   4851.56153494      1.00024262     -0.00042504      0.00823572      0.00006890
     2   4852.18985347      1.00024262     -0.00042498      0.00823572      0.00006889
     2   4852.81817200      1.00024262     -0.00042493      0.00823572      0.00006888
     2   4853.44649053      1.00024262     -0.00042487      0.00823572      0.00006887
     2   4854.07480906      1.00024262     -0.00042482      0.00823572      0.00006886
     2   4854.70312759      1.00024262     -0.00042476      0.00823572      0.00006885
     2   4855.33144612      1.00024262     -0.00042471      0.00823572      0.00006884
     2   4855.95976465      1.00024262     -0.00042465      0.00823572      0.00006883
     2   4856.58808318      1.00024262     -0.00042460      0.00823572      0.00006882
     2   4857.21640172      1.00024262     -0.00042454      0.00823572      0.00006882
     2   4857.84472025      1.00024262     -0.00042449      0.00823572      0.00006881
     2   4858.47303878      1.00024262     -0.00042443      0.00823572      0.00006880
     2   4859.10135731      1.00024262     -0.00042438      0.00823572      0.00006879
     2   4859.72967584      1.00024262     -0.00042432      0.00823572      0.00006878
     2   4860.35799437      1.00024262     -0.00042427      0.00823572      0.00006877
     2   4860.98631290      1.00024262     -0.00042421      0.00823572      0.00006876
     2   4861.61463143      1.00024262     -0.00042416      0.00823572      0.00006875
     2   4862.24294996      1.00024262     -0.00042410      0.00823572      0.00006874
     2   4862.87126849      1.00024262     -0.00042405      0.00823572      0.00006874
     2   4863.49958702      1.00024262     -0.00042399      0.00823572      0.00006873
     2   4864.12790555      1.00024262     -0.00042394      0.00823572      0.00006872
     2   4864.75622408      1.00024262     -0.00042388      0.00823572      0.00006871
     2   4865.38454261      1.00024262     -0.00042383      0.00823572      0.00006870
     2   4866.01286115      1.00024262     -0.00042378      0.00823572      0.00006869
     2   4866.64117968      1.00024262     -0.00042372      0.00823572      0.00006868
     2   4867.26949821      1.00024262     -0.00042367      0.00823572      0.00006867
     2   4867.89781674      1.00024262     -0.00042361      0.00823572      0.00006866
     2   4868.52613527      1.00024262     -0.00042356      0.00823572      0.00006866
     2   4869.15445380      1.00024262     -0.00042350      0.00823572      0.00006865
     2   4869.78277233      1.00024262     -0.00042345      0.00823572      0.00006864
     2   4870.41109086      1.00024262     -0.00042339      0.00823572      0.00006863
     2   4871.03940939      1.00024262     -0.00042334      0.00823572      0.00006862
     2   4871.66772792      1.00024262     -0.00042328      0.00823572      0.00006861
     2   4872.29604645      1.00024262     -0.00042323      0.00823572      0.00006860
     2   4872.92436498      1.00024262     -0.00042317      0.00823572      0.00006859
     2   4873.55268351      1.00024262     -0.00042312      0.00823572      0.00006858
     2   4874.18100204      1.00024262     -0.00042306      0.00823572      0.00006858
